# Inputfile where all used particles will be stored.
# Similar syntax to "eingabe-sonne.txt" with the exeption that after the number of particles
# there have to follow the exact quantity of spaces so that the number of chars in the line
# adds up to 32 (not counting the "\n" at the end)
100000                          
18.6 47.4 5.4 0 0 0 2 1 1.1 2 0
18.6 47.4 6.6 0 0 0 2 1 1.1 2 0
18.6 47.4 7.8 0 0 0 2 1 1.1 2 0
18.6 47.4 9 0 0 0 2 1 1.1 2 0
18.6 47.4 10.2 0 0 0 2 1 1.1 2 0
18.6 47.4 11.4 0 0 0 2 1 1.1 2 0
18.6 47.4 12.6 0 0 0 2 1 1.1 2 0
18.6 47.4 13.8 0 0 0 2 1 1.1 2 0
18.6 47.4 15 0 0 0 2 1 1.1 2 0
18.6 47.4 16.2 0 0 0 2 1 1.1 2 0
18.6 47.4 17.4 0 0 0 2 1 1.1 2 0
18.6 47.4 18.6 0 0 0 2 1 1.1 2 0
18.6 47.4 19.8 0 0 0 2 1 1.1 2 0
18.6 47.4 21 0 0 0 2 1 1.1 2 0
18.6 47.4 22.2 0 0 0 2 1 1.1 2 0
18.6 47.4 23.4 0 0 0 2 1 1.1 2 0
18.6 47.4 24.6 0 0 0 2 1 1.1 2 0
18.6 47.4 25.8 0 0 0 2 1 1.1 2 0
18.6 47.4 27 0 0 0 2 1 1.1 2 0
18.6 47.4 28.2 0 0 0 2 1 1.1 2 0
18.6 47.4 29.4 0 0 0 2 1 1.1 2 0
18.6 47.4 30.6 0 0 0 2 1 1.1 2 0
18.6 47.4 31.8 0 0 0 2 1 1.1 2 0
18.6 47.4 33 0 0 0 2 1 1.1 2 0
18.6 47.4 34.2 0 0 0 2 1 1.1 2 0
18.6 47.4 35.4 0 0 0 2 1 1.1 2 0
18.6 47.4 36.6 0 0 0 2 1 1.1 2 0
18.6 47.4 37.8 0 0 0 2 1 1.1 2 0
18.6 47.4 39 0 0 0 2 1 1.1 2 0
18.6 47.4 40.2 0 0 0 2 1 1.1 2 0
18.6 47.4 41.4 0 0 0 2 1 1.1 2 0
18.6 47.4 42.6 0 0 0 2 1 1.1 2 0
18.6 47.4 43.8 0 0 0 2 1 1.1 2 0
18.6 47.4 45 0 0 0 2 1 1.1 2 0
18.6 47.4 46.2 0 0 0 2 1 1.1 2 0
18.6 47.4 47.4 0 0 0 2 1 1.1 2 0
18.6 47.4 48.6 0 0 0 2 1 1.1 2 0
18.6 47.4 49.8 0 0 0 2 1 1.1 2 0
18.6 47.4 51 0 0 0 2 1 1.1 2 0
18.6 47.4 52.2 0 0 0 2 1 1.1 2 0
18.6 47.4 53.4 0 0 0 2 1 1.1 2 0
18.6 47.4 54.6 0 0 0 2 1 1.1 2 0
18.6 47.4 55.8 0 0 0 2 1 1.1 2 0
18.6 47.4 57 0 0 0 2 1 1.1 2 0
18.6 47.4 58.2 0 0 0 2 1 1.1 2 0
18.6 47.4 59.4 0 0 0 2 1 1.1 2 0
19.8 24.6 0.6 0 0 0 2 1 1.1 2 0
19.8 24.6 1.8 0 0 0 2 1 1.1 2 0
19.8 24.6 3 0 0 0 2 1 1.1 2 0
19.8 24.6 4.2 0 0 0 2 1 1.1 2 0
19.8 24.6 5.4 0 0 0 2 1 1.1 2 0
19.8 24.6 6.6 0 0 0 2 1 1.1 2 0
19.8 24.6 7.8 0 0 0 2 1 1.1 2 0
19.8 24.6 9 0 0 0 2 1 1.1 2 0
19.8 24.6 10.2 0 0 0 2 1 1.1 2 0
19.8 24.6 11.4 0 0 0 2 1 1.1 2 0
19.8 24.6 12.6 0 0 0 2 1 1.1 2 0
19.8 24.6 13.8 0 0 0 2 1 1.1 2 0
19.8 24.6 15 0 0 0 2 1 1.1 2 0
19.8 24.6 16.2 0 0 0 2 1 1.1 2 0
19.8 24.6 17.4 0 0 0 2 1 1.1 2 0
19.8 24.6 18.6 0 0 0 2 1 1.1 2 0
19.8 24.6 19.8 0 0 0 2 1 1.1 2 0
19.8 24.6 21 0 0 0 2 1 1.1 2 0
19.8 24.6 22.2 0 0 0 2 1 1.1 2 0
19.8 24.6 23.4 0 0 0 2 1 1.1 2 0
19.8 24.6 24.6 0 0 0 2 1 1.1 2 0
19.8 24.6 25.8 0 0 0 2 1 1.1 2 0
19.8 24.6 27 0 0 0 2 1 1.1 2 0
19.8 24.6 28.2 0 0 0 2 1 1.1 2 0
19.8 24.6 29.4 0 0 0 2 1 1.1 2 0
19.8 24.6 30.6 0 0 0 2 1 1.1 2 0
19.8 24.6 31.8 0 0 0 2 1 1.1 2 0
19.8 24.6 33 0 0 0 2 1 1.1 2 0
19.8 24.6 34.2 0 0 0 2 1 1.1 2 0
19.8 24.6 35.4 0 0 0 2 1 1.1 2 0
19.8 24.6 36.6 0 0 0 2 1 1.1 2 0
19.8 24.6 37.8 0 0 0 2 1 1.1 2 0
19.8 24.6 39 0 0 0 2 1 1.1 2 0
19.8 24.6 40.2 0 0 0 2 1 1.1 2 0
19.8 24.6 41.4 0 0 0 2 1 1.1 2 0
19.8 24.6 42.6 0 0 0 2 1 1.1 2 0
19.8 24.6 43.8 0 0 0 2 1 1.1 2 0
19.8 24.6 45 0 0 0 2 1 1.1 2 0
19.8 24.6 46.2 0 0 0 2 1 1.1 2 0
19.8 24.6 47.4 0 0 0 2 1 1.1 2 0
19.8 24.6 48.6 0 0 0 2 1 1.1 2 0
19.8 24.6 49.8 0 0 0 2 1 1.1 2 0
19.8 24.6 51 0 0 0 2 1 1.1 2 0
19.8 24.6 52.2 0 0 0 2 1 1.1 2 0
19.8 24.6 53.4 0 0 0 2 1 1.1 2 0
19.8 24.6 54.6 0 0 0 2 1 1.1 2 0
19.8 24.6 55.8 0 0 0 2 1 1.1 2 0
19.8 24.6 57 0 0 0 2 1 1.1 2 0
19.8 24.6 58.2 0 0 0 2 1 1.1 2 0
19.8 24.6 59.4 0 0 0 2 1 1.1 2 0
19.8 25.8 0.6 0 0 0 2 1 1.1 2 0
19.8 25.8 1.8 0 0 0 2 1 1.1 2 0
19.8 25.8 3 0 0 0 2 1 1.1 2 0
19.8 25.8 4.2 0 0 0 2 1 1.1 2 0
19.8 25.8 5.4 0 0 0 2 1 1.1 2 0
19.8 25.8 6.6 0 0 0 2 1 1.1 2 0
19.8 25.8 7.8 0 0 0 2 1 1.1 2 0
19.8 25.8 9 0 0 0 2 1 1.1 2 0
19.8 25.8 10.2 0 0 0 2 1 1.1 2 0
19.8 25.8 11.4 0 0 0 2 1 1.1 2 0
19.8 25.8 12.6 0 0 0 2 1 1.1 2 0
19.8 25.8 13.8 0 0 0 2 1 1.1 2 0
19.8 25.8 15 0 0 0 2 1 1.1 2 0
19.8 25.8 16.2 0 0 0 2 1 1.1 2 0
19.8 25.8 17.4 0 0 0 2 1 1.1 2 0
19.8 25.8 18.6 0 0 0 2 1 1.1 2 0
19.8 25.8 19.8 0 0 0 2 1 1.1 2 0
19.8 25.8 21 0 0 0 2 1 1.1 2 0
19.8 25.8 22.2 0 0 0 2 1 1.1 2 0
19.8 25.8 23.4 0 0 0 2 1 1.1 2 0
19.8 25.8 24.6 0 0 0 2 1 1.1 2 0
19.8 25.8 25.8 0 0 0 2 1 1.1 2 0
19.8 25.8 27 0 0 0 2 1 1.1 2 0
19.8 25.8 28.2 0 0 0 2 1 1.1 2 0
19.8 25.8 29.4 0 0 0 2 1 1.1 2 0
19.8 25.8 30.6 0 0 0 2 1 1.1 2 0
19.8 25.8 31.8 0 0 0 2 1 1.1 2 0
19.8 25.8 33 0 0 0 2 1 1.1 2 0
19.8 25.8 34.2 0 0 0 2 1 1.1 2 0
19.8 25.8 35.4 0 0 0 2 1 1.1 2 0
19.8 25.8 36.6 0 0 0 2 1 1.1 2 0
19.8 25.8 37.8 0 0 0 2 1 1.1 2 0
19.8 25.8 39 0 0 0 2 1 1.1 2 0
19.8 25.8 40.2 0 0 0 2 1 1.1 2 0
19.8 25.8 41.4 0 0 0 2 1 1.1 2 0
19.8 25.8 42.6 0 0 0 2 1 1.1 2 0
19.8 25.8 43.8 0 0 0 2 1 1.1 2 0
19.8 25.8 45 0 0 0 2 1 1.1 2 0
19.8 25.8 46.2 0 0 0 2 1 1.1 2 0
19.8 25.8 47.4 0 0 0 2 1 1.1 2 0
19.8 25.8 48.6 0 0 0 2 1 1.1 2 0
19.8 25.8 49.8 0 0 0 2 1 1.1 2 0
19.8 25.8 51 0 0 0 2 1 1.1 2 0
19.8 25.8 52.2 0 0 0 2 1 1.1 2 0
19.8 25.8 53.4 0 0 0 2 1 1.1 2 0
19.8 25.8 54.6 0 0 0 2 1 1.1 2 0
19.8 25.8 55.8 0 0 0 2 1 1.1 2 0
19.8 25.8 57 0 0 0 2 1 1.1 2 0
19.8 25.8 58.2 0 0 0 2 1 1.1 2 0
19.8 25.8 59.4 0 0 0 2 1 1.1 2 0
19.8 27 0.6 0 0 0 2 1 1.1 2 0
19.8 27 1.8 0 0 0 2 1 1.1 2 0
19.8 27 3 0 0 0 2 1 1.1 2 0
19.8 27 4.2 0 0 0 2 1 1.1 2 0
19.8 27 5.4 0 0 0 2 1 1.1 2 0
19.8 27 6.6 0 0 0 2 1 1.1 2 0
19.8 27 7.8 0 0 0 2 1 1.1 2 0
19.8 27 9 0 0 0 2 1 1.1 2 0
19.8 27 10.2 0 0 0 2 1 1.1 2 0
19.8 27 11.4 0 0 0 2 1 1.1 2 0
19.8 27 12.6 0 0 0 2 1 1.1 2 0
19.8 27 13.8 0 0 0 2 1 1.1 2 0
19.8 27 15 0 0 0 2 1 1.1 2 0
19.8 27 16.2 0 0 0 2 1 1.1 2 0
19.8 27 17.4 0 0 0 2 1 1.1 2 0
19.8 27 18.6 0 0 0 2 1 1.1 2 0
19.8 27 19.8 0 0 0 2 1 1.1 2 0
19.8 27 21 0 0 0 2 1 1.1 2 0
19.8 27 22.2 0 0 0 2 1 1.1 2 0
19.8 27 23.4 0 0 0 2 1 1.1 2 0
19.8 27 24.6 0 0 0 2 1 1.1 2 0
19.8 27 25.8 0 0 0 2 1 1.1 2 0
19.8 27 27 0 0 0 2 1 1.1 2 0
19.8 27 28.2 0 0 0 2 1 1.1 2 0
19.8 27 29.4 0 0 0 2 1 1.1 2 0
19.8 27 30.6 0 0 0 2 1 1.1 2 0
19.8 27 31.8 0 0 0 2 1 1.1 2 0
19.8 27 33 0 0 0 2 1 1.1 2 0
19.8 27 34.2 0 0 0 2 1 1.1 2 0
19.8 27 35.4 0 0 0 2 1 1.1 2 0
19.8 27 36.6 0 0 0 2 1 1.1 2 0
19.8 27 37.8 0 0 0 2 1 1.1 2 0
19.8 27 39 0 0 0 2 1 1.1 2 0
19.8 27 40.2 0 0 0 2 1 1.1 2 0
19.8 27 41.4 0 0 0 2 1 1.1 2 0
19.8 27 42.6 0 0 0 2 1 1.1 2 0
19.8 27 43.8 0 0 0 2 1 1.1 2 0
19.8 27 45 0 0 0 2 1 1.1 2 0
19.8 27 46.2 0 0 0 2 1 1.1 2 0
19.8 27 47.4 0 0 0 2 1 1.1 2 0
19.8 27 48.6 0 0 0 2 1 1.1 2 0
19.8 27 49.8 0 0 0 2 1 1.1 2 0
19.8 27 51 0 0 0 2 1 1.1 2 0
19.8 27 52.2 0 0 0 2 1 1.1 2 0
19.8 27 53.4 0 0 0 2 1 1.1 2 0
19.8 27 54.6 0 0 0 2 1 1.1 2 0
19.8 27 55.8 0 0 0 2 1 1.1 2 0
19.8 27 57 0 0 0 2 1 1.1 2 0
19.8 27 58.2 0 0 0 2 1 1.1 2 0
19.8 27 59.4 0 0 0 2 1 1.1 2 0
19.8 28.2 0.6 0 0 0 2 1 1.1 2 0
19.8 28.2 1.8 0 0 0 2 1 1.1 2 0
19.8 28.2 3 0 0 0 2 1 1.1 2 0
19.8 28.2 4.2 0 0 0 2 1 1.1 2 0
19.8 28.2 5.4 0 0 0 2 1 1.1 2 0
19.8 28.2 6.6 0 0 0 2 1 1.1 2 0
19.8 28.2 7.8 0 0 0 2 1 1.1 2 0
19.8 28.2 9 0 0 0 2 1 1.1 2 0
19.8 28.2 10.2 0 0 0 2 1 1.1 2 0
19.8 28.2 11.4 0 0 0 2 1 1.1 2 0
19.8 28.2 12.6 0 0 0 2 1 1.1 2 0
19.8 28.2 13.8 0 0 0 2 1 1.1 2 0
19.8 28.2 15 0 0 0 2 1 1.1 2 0
19.8 28.2 16.2 0 0 0 2 1 1.1 2 0
19.8 28.2 17.4 0 0 0 2 1 1.1 2 0
19.8 28.2 18.6 0 0 0 2 1 1.1 2 0
19.8 28.2 19.8 0 0 0 2 1 1.1 2 0
19.8 28.2 21 0 0 0 2 1 1.1 2 0
19.8 28.2 22.2 0 0 0 2 1 1.1 2 0
19.8 28.2 23.4 0 0 0 2 1 1.1 2 0
19.8 28.2 24.6 0 0 0 2 1 1.1 2 0
19.8 28.2 25.8 0 0 0 2 1 1.1 2 0
19.8 28.2 27 0 0 0 2 1 1.1 2 0
19.8 28.2 28.2 0 0 0 2 1 1.1 2 0
19.8 28.2 29.4 0 0 0 2 1 1.1 2 0
19.8 28.2 30.6 0 0 0 2 1 1.1 2 0
19.8 28.2 31.8 0 0 0 2 1 1.1 2 0
19.8 28.2 33 0 0 0 2 1 1.1 2 0
19.8 28.2 34.2 0 0 0 2 1 1.1 2 0
19.8 28.2 35.4 0 0 0 2 1 1.1 2 0
19.8 28.2 36.6 0 0 0 2 1 1.1 2 0
19.8 28.2 37.8 0 0 0 2 1 1.1 2 0
19.8 28.2 39 0 0 0 2 1 1.1 2 0
19.8 28.2 40.2 0 0 0 2 1 1.1 2 0
19.8 28.2 41.4 0 0 0 2 1 1.1 2 0
19.8 28.2 42.6 0 0 0 2 1 1.1 2 0
19.8 28.2 43.8 0 0 0 2 1 1.1 2 0
19.8 28.2 45 0 0 0 2 1 1.1 2 0
19.8 28.2 46.2 0 0 0 2 1 1.1 2 0
19.8 28.2 47.4 0 0 0 2 1 1.1 2 0
19.8 28.2 48.6 0 0 0 2 1 1.1 2 0
19.8 28.2 49.8 0 0 0 2 1 1.1 2 0
19.8 28.2 51 0 0 0 2 1 1.1 2 0
19.8 28.2 52.2 0 0 0 2 1 1.1 2 0
19.8 28.2 53.4 0 0 0 2 1 1.1 2 0
19.8 28.2 54.6 0 0 0 2 1 1.1 2 0
19.8 28.2 55.8 0 0 0 2 1 1.1 2 0
19.8 28.2 57 0 0 0 2 1 1.1 2 0
19.8 28.2 58.2 0 0 0 2 1 1.1 2 0
19.8 28.2 59.4 0 0 0 2 1 1.1 2 0
19.8 29.4 0.6 0 0 0 2 1 1.1 2 0
19.8 29.4 1.8 0 0 0 2 1 1.1 2 0
19.8 29.4 3 0 0 0 2 1 1.1 2 0
19.8 29.4 4.2 0 0 0 2 1 1.1 2 0
19.8 29.4 5.4 0 0 0 2 1 1.1 2 0
19.8 29.4 6.6 0 0 0 2 1 1.1 2 0
19.8 29.4 7.8 0 0 0 2 1 1.1 2 0
19.8 29.4 9 0 0 0 2 1 1.1 2 0
19.8 29.4 10.2 0 0 0 2 1 1.1 2 0
19.8 29.4 11.4 0 0 0 2 1 1.1 2 0
19.8 29.4 12.6 0 0 0 2 1 1.1 2 0
19.8 29.4 13.8 0 0 0 2 1 1.1 2 0
19.8 29.4 15 0 0 0 2 1 1.1 2 0
19.8 29.4 16.2 0 0 0 2 1 1.1 2 0
19.8 29.4 17.4 0 0 0 2 1 1.1 2 0
19.8 29.4 18.6 0 0 0 2 1 1.1 2 0
19.8 29.4 19.8 0 0 0 2 1 1.1 2 0
19.8 29.4 21 0 0 0 2 1 1.1 2 0
19.8 29.4 22.2 0 0 0 2 1 1.1 2 0
19.8 29.4 23.4 0 0 0 2 1 1.1 2 0
19.8 29.4 24.6 0 0 0 2 1 1.1 2 0
19.8 29.4 25.8 0 0 0 2 1 1.1 2 0
19.8 29.4 27 0 0 0 2 1 1.1 2 0
19.8 29.4 28.2 0 0 0 2 1 1.1 2 0
19.8 29.4 29.4 0 0 0 2 1 1.1 2 0
19.8 29.4 30.6 0 0 0 2 1 1.1 2 0
19.8 29.4 31.8 0 0 0 2 1 1.1 2 0
19.8 29.4 33 0 0 0 2 1 1.1 2 0
19.8 29.4 34.2 0 0 0 2 1 1.1 2 0
19.8 29.4 35.4 0 0 0 2 1 1.1 2 0
19.8 29.4 36.6 0 0 0 2 1 1.1 2 0
19.8 29.4 37.8 0 0 0 2 1 1.1 2 0
19.8 29.4 39 0 0 0 2 1 1.1 2 0
19.8 29.4 40.2 0 0 0 2 1 1.1 2 0
19.8 29.4 41.4 0 0 0 2 1 1.1 2 0
19.8 29.4 42.6 0 0 0 2 1 1.1 2 0
19.8 29.4 43.8 0 0 0 2 1 1.1 2 0
19.8 29.4 45 0 0 0 2 1 1.1 2 0
19.8 29.4 46.2 0 0 0 2 1 1.1 2 0
19.8 29.4 47.4 0 0 0 2 1 1.1 2 0
19.8 29.4 48.6 0 0 0 2 1 1.1 2 0
19.8 29.4 49.8 0 0 0 2 1 1.1 2 0
19.8 29.4 51 0 0 0 2 1 1.1 2 0
19.8 29.4 52.2 0 0 0 2 1 1.1 2 0
19.8 29.4 53.4 0 0 0 2 1 1.1 2 0
19.8 29.4 54.6 0 0 0 2 1 1.1 2 0
19.8 29.4 55.8 0 0 0 2 1 1.1 2 0
19.8 29.4 57 0 0 0 2 1 1.1 2 0
19.8 29.4 58.2 0 0 0 2 1 1.1 2 0
19.8 29.4 59.4 0 0 0 2 1 1.1 2 0
19.8 30.6 0.6 0 0 0 2 1 1.1 2 0
19.8 30.6 1.8 0 0 0 2 1 1.1 2 0
19.8 30.6 3 0 0 0 2 1 1.1 2 0
19.8 30.6 4.2 0 0 0 2 1 1.1 2 0
19.8 30.6 5.4 0 0 0 2 1 1.1 2 0
19.8 30.6 6.6 0 0 0 2 1 1.1 2 0
19.8 30.6 7.8 0 0 0 2 1 1.1 2 0
19.8 30.6 9 0 0 0 2 1 1.1 2 0
19.8 30.6 10.2 0 0 0 2 1 1.1 2 0
19.8 30.6 11.4 0 0 0 2 1 1.1 2 0
19.8 30.6 12.6 0 0 0 2 1 1.1 2 0
19.8 30.6 13.8 0 0 0 2 1 1.1 2 0
19.8 30.6 15 0 0 0 2 1 1.1 2 0
19.8 30.6 16.2 0 0 0 2 1 1.1 2 0
19.8 30.6 17.4 0 0 0 2 1 1.1 2 0
19.8 30.6 18.6 0 0 0 2 1 1.1 2 0
19.8 30.6 19.8 0 0 0 2 1 1.1 2 0
19.8 30.6 21 0 0 0 2 1 1.1 2 0
19.8 30.6 22.2 0 0 0 2 1 1.1 2 0
19.8 30.6 23.4 0 0 0 2 1 1.1 2 0
19.8 30.6 24.6 0 0 0 2 1 1.1 2 0
19.8 30.6 25.8 0 0 0 2 1 1.1 2 0
19.8 30.6 27 0 0 0 2 1 1.1 2 0
19.8 30.6 28.2 0 0 0 2 1 1.1 2 0
19.8 30.6 29.4 0 0 0 2 1 1.1 2 0
19.8 30.6 30.6 0 0 0 2 1 1.1 2 0
19.8 30.6 31.8 0 0 0 2 1 1.1 2 0
19.8 30.6 33 0 0 0 2 1 1.1 2 0
19.8 30.6 34.2 0 0 0 2 1 1.1 2 0
19.8 30.6 35.4 0 0 0 2 1 1.1 2 0
19.8 30.6 36.6 0 0 0 2 1 1.1 2 0
19.8 30.6 37.8 0 0 0 2 1 1.1 2 0
19.8 30.6 39 0 0 0 2 1 1.1 2 0
19.8 30.6 40.2 0 0 0 2 1 1.1 2 0
19.8 30.6 41.4 0 0 0 2 1 1.1 2 0
19.8 30.6 42.6 0 0 0 2 1 1.1 2 0
19.8 30.6 43.8 0 0 0 2 1 1.1 2 0
19.8 30.6 45 0 0 0 2 1 1.1 2 0
19.8 30.6 46.2 0 0 0 2 1 1.1 2 0
19.8 30.6 47.4 0 0 0 2 1 1.1 2 0
19.8 30.6 48.6 0 0 0 2 1 1.1 2 0
19.8 30.6 49.8 0 0 0 2 1 1.1 2 0
19.8 30.6 51 0 0 0 2 1 1.1 2 0
19.8 30.6 52.2 0 0 0 2 1 1.1 2 0
19.8 30.6 53.4 0 0 0 2 1 1.1 2 0
19.8 30.6 54.6 0 0 0 2 1 1.1 2 0
19.8 30.6 55.8 0 0 0 2 1 1.1 2 0
19.8 30.6 57 0 0 0 2 1 1.1 2 0
19.8 30.6 58.2 0 0 0 2 1 1.1 2 0
19.8 30.6 59.4 0 0 0 2 1 1.1 2 0
19.8 31.8 0.6 0 0 0 2 1 1.1 2 0
19.8 31.8 1.8 0 0 0 2 1 1.1 2 0
19.8 31.8 3 0 0 0 2 1 1.1 2 0
19.8 31.8 4.2 0 0 0 2 1 1.1 2 0
19.8 31.8 5.4 0 0 0 2 1 1.1 2 0
19.8 31.8 6.6 0 0 0 2 1 1.1 2 0
19.8 31.8 7.8 0 0 0 2 1 1.1 2 0
19.8 31.8 9 0 0 0 2 1 1.1 2 0
19.8 31.8 10.2 0 0 0 2 1 1.1 2 0
19.8 31.8 11.4 0 0 0 2 1 1.1 2 0
19.8 31.8 12.6 0 0 0 2 1 1.1 2 0
19.8 31.8 13.8 0 0 0 2 1 1.1 2 0
19.8 31.8 15 0 0 0 2 1 1.1 2 0
19.8 31.8 16.2 0 0 0 2 1 1.1 2 0
19.8 31.8 17.4 0 0 0 2 1 1.1 2 0
19.8 31.8 18.6 0 0 0 2 1 1.1 2 0
19.8 31.8 19.8 0 0 0 2 1 1.1 2 0
19.8 31.8 21 0 0 0 2 1 1.1 2 0
19.8 31.8 22.2 0 0 0 2 1 1.1 2 0
19.8 31.8 23.4 0 0 0 2 1 1.1 2 0
19.8 31.8 24.6 0 0 0 2 1 1.1 2 0
19.8 31.8 25.8 0 0 0 2 1 1.1 2 0
19.8 31.8 27 0 0 0 2 1 1.1 2 0
19.8 31.8 28.2 0 0 0 2 1 1.1 2 0
19.8 31.8 29.4 0 0 0 2 1 1.1 2 0
19.8 31.8 30.6 0 0 0 2 1 1.1 2 0
19.8 31.8 31.8 0 0 0 2 1 1.1 2 0
19.8 31.8 33 0 0 0 2 1 1.1 2 0
19.8 31.8 34.2 0 0 0 2 1 1.1 2 0
19.8 31.8 35.4 0 0 0 2 1 1.1 2 0
19.8 31.8 36.6 0 0 0 2 1 1.1 2 0
19.8 31.8 37.8 0 0 0 2 1 1.1 2 0
19.8 31.8 39 0 0 0 2 1 1.1 2 0
19.8 31.8 40.2 0 0 0 2 1 1.1 2 0
19.8 31.8 41.4 0 0 0 2 1 1.1 2 0
19.8 31.8 42.6 0 0 0 2 1 1.1 2 0
19.8 31.8 43.8 0 0 0 2 1 1.1 2 0
19.8 31.8 45 0 0 0 2 1 1.1 2 0
19.8 31.8 46.2 0 0 0 2 1 1.1 2 0
19.8 31.8 47.4 0 0 0 2 1 1.1 2 0
19.8 31.8 48.6 0 0 0 2 1 1.1 2 0
19.8 31.8 49.8 0 0 0 2 1 1.1 2 0
19.8 31.8 51 0 0 0 2 1 1.1 2 0
19.8 31.8 52.2 0 0 0 2 1 1.1 2 0
19.8 31.8 53.4 0 0 0 2 1 1.1 2 0
19.8 31.8 54.6 0 0 0 2 1 1.1 2 0
19.8 31.8 55.8 0 0 0 2 1 1.1 2 0
19.8 31.8 57 0 0 0 2 1 1.1 2 0
19.8 31.8 58.2 0 0 0 2 1 1.1 2 0
19.8 31.8 59.4 0 0 0 2 1 1.1 2 0
19.8 33 0.6 0 0 0 2 1 1.1 2 0
19.8 33 1.8 0 0 0 2 1 1.1 2 0
19.8 33 3 0 0 0 2 1 1.1 2 0
19.8 33 4.2 0 0 0 2 1 1.1 2 0
19.8 33 5.4 0 0 0 2 1 1.1 2 0
19.8 33 6.6 0 0 0 2 1 1.1 2 0
19.8 33 7.8 0 0 0 2 1 1.1 2 0
19.8 33 9 0 0 0 2 1 1.1 2 0
19.8 33 10.2 0 0 0 2 1 1.1 2 0
19.8 33 11.4 0 0 0 2 1 1.1 2 0
19.8 33 12.6 0 0 0 2 1 1.1 2 0
19.8 33 13.8 0 0 0 2 1 1.1 2 0
19.8 33 15 0 0 0 2 1 1.1 2 0
19.8 33 16.2 0 0 0 2 1 1.1 2 0
19.8 33 17.4 0 0 0 2 1 1.1 2 0
19.8 33 18.6 0 0 0 2 1 1.1 2 0
19.8 33 19.8 0 0 0 2 1 1.1 2 0
19.8 33 21 0 0 0 2 1 1.1 2 0
19.8 33 22.2 0 0 0 2 1 1.1 2 0
19.8 33 23.4 0 0 0 2 1 1.1 2 0
19.8 33 24.6 0 0 0 2 1 1.1 2 0
19.8 33 25.8 0 0 0 2 1 1.1 2 0
19.8 33 27 0 0 0 2 1 1.1 2 0
19.8 33 28.2 0 0 0 2 1 1.1 2 0
19.8 33 29.4 0 0 0 2 1 1.1 2 0
19.8 33 30.6 0 0 0 2 1 1.1 2 0
19.8 33 31.8 0 0 0 2 1 1.1 2 0
19.8 33 33 0 0 0 2 1 1.1 2 0
19.8 33 34.2 0 0 0 2 1 1.1 2 0
19.8 33 35.4 0 0 0 2 1 1.1 2 0
19.8 33 36.6 0 0 0 2 1 1.1 2 0
19.8 33 37.8 0 0 0 2 1 1.1 2 0
19.8 33 39 0 0 0 2 1 1.1 2 0
19.8 33 40.2 0 0 0 2 1 1.1 2 0
19.8 33 41.4 0 0 0 2 1 1.1 2 0
19.8 33 42.6 0 0 0 2 1 1.1 2 0
19.8 33 43.8 0 0 0 2 1 1.1 2 0
19.8 33 45 0 0 0 2 1 1.1 2 0
19.8 33 46.2 0 0 0 2 1 1.1 2 0
19.8 33 47.4 0 0 0 2 1 1.1 2 0
19.8 33 48.6 0 0 0 2 1 1.1 2 0
19.8 33 49.8 0 0 0 2 1 1.1 2 0
19.8 33 51 0 0 0 2 1 1.1 2 0
19.8 33 52.2 0 0 0 2 1 1.1 2 0
19.8 33 53.4 0 0 0 2 1 1.1 2 0
19.8 33 54.6 0 0 0 2 1 1.1 2 0
19.8 33 55.8 0 0 0 2 1 1.1 2 0
19.8 33 57 0 0 0 2 1 1.1 2 0
19.8 33 58.2 0 0 0 2 1 1.1 2 0
19.8 33 59.4 0 0 0 2 1 1.1 2 0
19.8 34.2 0.6 0 0 0 2 1 1.1 2 0
19.8 34.2 1.8 0 0 0 2 1 1.1 2 0
19.8 34.2 3 0 0 0 2 1 1.1 2 0
19.8 34.2 4.2 0 0 0 2 1 1.1 2 0
19.8 34.2 5.4 0 0 0 2 1 1.1 2 0
19.8 34.2 6.6 0 0 0 2 1 1.1 2 0
19.8 34.2 7.8 0 0 0 2 1 1.1 2 0
19.8 34.2 9 0 0 0 2 1 1.1 2 0
19.8 34.2 10.2 0 0 0 2 1 1.1 2 0
19.8 34.2 11.4 0 0 0 2 1 1.1 2 0
19.8 34.2 12.6 0 0 0 2 1 1.1 2 0
19.8 34.2 13.8 0 0 0 2 1 1.1 2 0
19.8 34.2 15 0 0 0 2 1 1.1 2 0
19.8 34.2 16.2 0 0 0 2 1 1.1 2 0
19.8 34.2 17.4 0 0 0 2 1 1.1 2 0
19.8 34.2 18.6 0 0 0 2 1 1.1 2 0
19.8 34.2 19.8 0 0 0 2 1 1.1 2 0
19.8 34.2 21 0 0 0 2 1 1.1 2 0
19.8 34.2 22.2 0 0 0 2 1 1.1 2 0
19.8 34.2 23.4 0 0 0 2 1 1.1 2 0
19.8 34.2 24.6 0 0 0 2 1 1.1 2 0
19.8 34.2 25.8 0 0 0 2 1 1.1 2 0
19.8 34.2 27 0 0 0 2 1 1.1 2 0
19.8 34.2 28.2 0 0 0 2 1 1.1 2 0
19.8 34.2 29.4 0 0 0 2 1 1.1 2 0
19.8 34.2 30.6 0 0 0 2 1 1.1 2 0
19.8 34.2 31.8 0 0 0 2 1 1.1 2 0
19.8 34.2 33 0 0 0 2 1 1.1 2 0
19.8 34.2 34.2 0 0 0 2 1 1.1 2 0
19.8 34.2 35.4 0 0 0 2 1 1.1 2 0
